,title,content
1306,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"와 오늘 영상이 다른 어느때보다도 전 제일 재밌었고 마음에 와닿았습니다
취준생은 아니지만 그래도 그분들에게 응원이 되는 영상이 아니었나 싶었요 모두 힘내세요 "
1307,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,공부가 제일 쉽다는 걸 뼈로 느끼네요 ... 21학번 열심히 공부하겠습니다!
1308,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,어제 올라온 영상인데 조회수 200만 무엇...?
1309,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,걍 PPL 에피소드인줄알았는데    개굿
1310,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,형도 mbc 떨어졌자나  
1311,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,7:12 어흨 진짜   
1312,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,어차피 우승은 두산
1313,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,아무리 노력을 해도 성공한 사람의 노력만 알아주고 실패한 사람의 노력을 모르는게 지금의 현실이지
1314,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,열심히 하는 모든 분들이 꼭 행복해지길   
1315,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,장성규님 드립이 근본없진않았다  
1316,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,서울 울산 대구 지렸는데?..
1317,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"이것들이 아주 가지가지 하네... 


아주 맘에 쏙들어 재미 감동 거기다 돈까지... 아주 잘했어 잡놈!! 앞으로 이런 양질의 컨텐츠를 쭉쭉 뽑아 내라고 알았지???


난 열심히 좋아요 연타 쳐줄테니까"
1318,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"장성규 멋있네...,"
1319,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,300만 사람들이 모두 원하는 직장에 취직하는 그날까지 응원합니다!!!!!!!
1320,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,6:06                              
1321,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,오 이거 뭐야 나한테 필요한 영상이군. 하고 본 워크맨인데 나를 위한 거였군.. 재밌고 다양한 직업들 소개해줘서 넘 고마워하고있었습니다 
1322,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,아 마지막에 장성규 말하는거 진심으로 귀기울여듣고있는데 왜 얘기가 산으로가      찡했는데 다끊겼네     
1323,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,횽.. 그냥 개그맨인줄 알았는데.. 만랩 사회인이였어   
1324,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,와 근데 면접 보시는분들 자존감이 얼마나 낮아질까....   
1325,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,첨으로 멋있네요
1326,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,멋있다.....
1327,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"오 워크맨 새로운 모습..멋잇어요
본인이 얼마나 힘든 길인 줄 알고 주변에 난다긴다하는 사람들 마니 봐서 솔직하게 조언해주는 듯..주변에 얼마나 많겠어.."
1328,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,자존심 자존감도 구겨버리고 용기도 잃게 만드는 더러운 면접
1329,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이런면도 참 멋지시네요 ..
1330,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,  
1331,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,노력없이는 힘들겠지만 성공은 철저히 타이밍과 운이다
1332,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,그래도 현실조언해준건 좋네
1333,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,말 잘한다 진짜루
1334,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,성규 일곱으로 받아치면서 흐름다시 가져가는거 웃기네   
1335,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,와 찐이다... 이번 영상 역대급 존좋          
1336,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,다들 화이팅
1337,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,쿠키영상 정말 중요하고 좋은 조언인데 왜 자막을 부정적으로...^^;;;; 잘 봤습니다. 많은 분들에게 도움이 될 컨텐츠라 생각하며 응원합니다.
1338,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"장성규씨 옛~~날에 MBC에 아나운서 뽑는 공개 프로그램 나왔을때부터 끼가 특별하다는게 보여 뭐라도 될 사람이라는 느낌이 왔어요
요즘 젤 웃기고 호감입니다."
1339,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"생각도 못하고 봤는데 진심 나도 취준생이고 나이대도 얼추 비슷하다보니 울컥했는데 
다 쏟아부울 시간에 제한을 두라는 말이 너무 와닿네요 제한된 시간인만큼 좀 더 열정적으로 하라고도 들리고요.. 반성하고 앞으로 조금 더 힘내볼께요 감사해요"
1340,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,다들 여기에서 뽑혔을정도면 다른데서도 잘하실거같네요   
1341,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,응원합니다
1342,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"기질외에 지금 자리에 올라간 이유가 명확히 보이네요. 아나운서님 예리함에 놀랐어요. 
자극받고갑니다."
1343,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,난  이분이  좋아지고 있습니다  ''정직하고 깨끗하고  바르고 도덕적이고 당신이 좋습니다!'' 유재석 분 처럼 국민칭찬 연예인이 되주세요
1344,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"취업 때 뽑아만주면 뻐를 불살라 일할 각오였는데
취업하면 신기하게 언제 그런생각했냐는듯함.."
1345,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,취준생이라 더 공감되네요... 면접에선 얼어붙고 할 얘기 생각도 안나고.. 서류는 거의 광탈.. 대졸들이 다 고만고만한데 회사는 그 중에서도 얼마나 군계일학만 뽑으려는지 참..
1346,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,다들 취뽀 하세요   !!!!!!!!
1347,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,6:08      진짜  몇번째 돌려본다     
1348,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,하.... 웃긴건데... 생각이많아진다.... 이십대도 곧끝인데... 힘냅시다 잡것들아!!!!!
1349,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,선넘규 출연료 올려줘라!
1350,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,너무너무재밌는 워크맨 영상 중간 이런 진지한 프로그램 좋으다
1351,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,뭐야 갑자기 올라와서 선물받은 기분이쟈냐~(     )
1352,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,그 놈의 이진아 성대모샄                너무 웃기고 귀여워;
1353,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이거 고정컨탠츠로 한번씩 하면 좋을꺼 같아요
1354,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,오늘이 금요일인가 했네..
1355,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,9:24 목소리  
1356,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,예전 프로그램 했던 신입사원같은거 보여주세요
1357,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,저도 아직 취직 준비 하고 있는데.. 저 한테 말씀하신 것 같아서 너무 감동했어요      고맙습니다 장성규님      스태프분들도 수고하셨어요   
1358,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,6:07 이진아 미쳤냐고              
1359,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이번편은 더 유익하다!
1360,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"전공 살려서 부가세, 연말정산 알바 어떠세요"
1361,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,꿀팁 너무 대박이다 .. 조언이 너무 조아 .. !!
1362,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"성규형 개좋아                                도랏
와 성규형 공시도 준비했었음..?"
1363,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"뭣하나쉬운거하나없다.. 하지만못할것도하나없찌..
할수있따 고로 나는 오늘도나아간다아
할수있다아 언제나그래왔던것처럼"
1364,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,진지한것도 선을 넘네 너무 좋아형     사람이너무 차캐
1365,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,그래도 장난안치고 진짜 열심히 조언해주시는 모습이 보기좋다 취준생분들 이번기회를 토대로 잘 준비하셔서 성공하셨으면 좋겠어요  !!
1366,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,난 쇼호스트 뽑을듯. 쇼호스트가 물건 잘팔고 시청자 기분좋게 하면 그만일듯
1367,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,와.. 이 분은 진짜다.. 멋지십니다 성규님
1368,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,와진짜 질문이랑 피드백해주는거 웃기는것도 많은데 .. 날카롭다.. 역시 모두 멋지세요! 
1369,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,동물원알바 해주세용
1370,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,멋지네 성게
1371,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,취업청탁한 고위층들의 처벌을 더 강화해야된다
1372,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이번엔 진심이 많이 느껴지네요
1373,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,엄지척  역시 아나운서 출신 말잘하시네요
1374,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,솔직히 유익했다.. 면접도 주기적인 컨텐츠로 해주시면 좋을 거 같아요!
1375,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,no jam...
1376,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,방송계 은퇴하시고 상담사 하셔도 되겠다 진짜 인정
1377,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,아 또 즙이노
1378,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,청년의 때를 지나는 우리들이라면 공감을 안할수가 없네요. 마지막에 눈시울까지 붉혀지게 된 공감대 형성    취준생분들 화이팅! 장성규님도 화이팅입니다!
1379,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,괜히 공중파 아나운서가 아니었다
1380,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,진짜 쏟아부을 수 있는 시간에 제한두라는거 개공감 
1381,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,이런 콘텐츠 너무 좋습니다. 청년들 화이팅!
1382,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"6:22, 6:30, 6:48 너무 귀여우셔욬           "
1383,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"0:18 웃음소리 무엇??!
으앜핰핰핰"
1384,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,성규형 진짜 멋있당...
1385,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,성규형 진짜 와 존나 멋있어
1386,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,"아나운서였다는 걸 다시 느끼고 갑니다..
넘 멋져요   
도움되는 말씀 잘 듣고 가요 고맙습니다!
취준생분들 모두 화이팅해서 같이 취뽀해요!!!"
1387,궁서체) JOB것들을 위해... 이번만큼은 진지합니다.... ㅣ워크맨 X 사람인,뭐야..이번화 너무 멋있잖아..
